      20.602361      171.71770
      20.612361      171.19660
      20.622361      170.61920
      20.632361      169.98720
      20.642361      169.30260
      20.652361      168.56700
      20.662361      167.78230
      20.672361      166.95020
      20.682361      166.07260
      20.692361      165.15120
      20.702361      164.18770
      20.712361      163.18410
      20.722361      162.14200
      20.732361      161.06330
      20.742361      159.94980
      20.752361      158.80320
      20.762361      157.62530
      20.772361      156.41800
      20.782361      155.18290
      20.792361      153.92190
      20.802361      152.63680
      20.812361      151.32940
      20.822361      150.00140
      20.832361      148.65470
      20.842361      147.29090
      20.852361      145.91200
      20.862361      144.51970
      20.872361      143.11580
      20.882361      141.70200
      20.892361      140.28030
      20.902361      138.85220
      20.912361      137.41970
      20.922361      135.98450
      20.932361      134.54850
      20.942361      133.11330
      20.952361      131.68080
      20.962361      130.25280
      20.972361      128.83100
      20.982361      127.41730
      20.992361      126.01350
      21.002361      124.62120
      21.012361      123.24240
      21.022361      121.87870
      21.032361      120.53200
      21.042361      119.20410
      21.052361      117.89680
      21.062361      116.61180
      21.072361      115.35100
      21.082361      114.11600
      21.092361      112.90880
      21.102361      111.73100
      21.112361      110.58460
      21.122361      109.47110
      21.132361      108.39080
      21.142361      107.34160
      21.152361      106.32110
      21.162361      105.32710
      21.172361      104.35740
      21.182361      103.40960
      21.192361      102.48170
      21.202361      101.57120
      21.212361      100.67600
      21.222361       99.79370
      21.232361       98.92216
      21.242361       98.05910
      21.252361       97.20225
      21.262361       96.34936
      21.272361       95.49816
      21.282361       94.64642
      21.292361       93.79186
      21.302361       92.93224
      21.312361       92.06530
      21.322361       91.18877
      21.332361       90.30042
      21.342361       89.39798
      21.352361       88.47919
      21.362361       87.54180
      21.372361       86.58355
      21.382361       85.60220
      21.392361       84.59547
      21.402361       83.56111
      21.412361       82.49688
      21.422361       81.40051
      21.432361       80.26974
      21.442361       79.10233
      21.452361       77.89602
      21.462361       76.64854
      21.472361       75.35766
      21.482361       74.02110
      21.492361       72.63660
      21.502361       71.20193
      21.512361       69.71482
      21.522361       68.17302
      21.532361       66.57426
      21.542361       64.91630
      21.552361       63.19687
      21.562361       61.41372
      21.572361       59.56461
      21.582361       57.64725
      21.592361       55.65942
      21.602361       53.59884
      21.612361       51.46336
      21.622361       49.25270
      21.632361       46.96838
      21.642361       44.61197
      21.652361       42.18501
      21.662361       39.68908
      21.672361       37.12576
      21.682361       34.49660
      21.692361       31.80317
      21.702361       29.04704
      21.712361       26.22978
      21.722361       23.35295
      21.732361       20.41813
      21.742361       17.42687
      21.752361       14.38075
      21.762361       11.28132
      21.772361        8.13017
      21.782361        4.92885
      21.792361        1.67893
      21.802361       -1.61801
      21.812361       -4.96042
      21.822361       -8.34673
      21.832361      -11.77537
      21.842361      -15.24477
      21.852361      -18.75336
      21.862361      -22.29959
      21.872361      -25.88187
      21.882361      -29.49866
      21.892361      -33.14837
      21.902361      -36.82944
      21.912361      -40.54030
      21.922361      -44.27939
      21.932361      -48.04515
      21.942361      -51.83599
      21.952361      -55.65036
      21.962361      -59.48669
      21.972361      -63.34342
      21.982361      -67.21896
      21.992361      -71.11177
      22.002361      -75.02027
      22.012361      -78.94289
      22.022361      -82.87807
      22.032361      -86.82425
      22.042361      -90.77985
      22.052361      -94.74329
      22.062361      -98.71304
      22.072361     -102.68750
      22.082361     -106.66510
      22.092361     -110.64430
