280.500000	-0.08
280.510417	-0.08
280.520833	-0.09
280.531250	-0.10
280.541667	-0.10
280.552083	-0.11
280.562500	-0.11
280.572917	-0.12
280.583333	-0.12
280.593750	-0.13
280.604167	-0.13
280.614583	-0.14
280.625000	-0.14
280.635417	-0.15
280.645833	-0.15
280.656250	-0.15
280.666667	-0.14
280.677083	-0.14
280.687500	-0.12
280.697917	-0.11
280.708333	-0.08
280.718750	-0.05
280.729167	-0.02
280.739583	0.03
280.750000	0.08
280.760417	0.12
280.770833	0.17
280.781250	0.21
280.791667	0.25
280.802083	0.28
280.812500	0.31
280.822917	0.33
280.833333	0.35
280.843750	0.36
280.854167	0.35
280.864583	0.33
280.875000	0.31
280.885417	0.29
280.895833	0.27
280.906250	0.25
280.916667	0.23
280.927083	0.21
280.937500	0.19
280.947917	0.17
280.958333	0.15
280.968750	0.13
280.979167	0.11
280.989583	0.09
281.000000	0.08
281.010417	0.06
281.020833	0.05
281.031250	0.02
281.041667	0.01
281.052083	-0.01
281.062500	-0.02
281.072917	-0.03
281.083333	-0.04
281.093750	-0.05
281.104167	-0.06
281.114583	-0.07
281.125000	-0.08
281.135417	-0.09
281.145833	-0.09
281.156250	-0.10
281.166667	-0.11
281.177083	-0.11
281.187500	-0.12
281.197917	-0.12
281.208333	-0.12
281.218750	-0.12
281.229167	-0.12
281.239583	-0.11
281.250000	-0.10
281.260417	-0.08
281.270833	-0.06
281.281250	-0.04
281.291667	-0.01
281.302083	0.03
281.312500	0.07
281.322917	0.09
281.333333	0.12
281.343750	0.14
281.354167	0.15
281.364583	0.16
281.375000	0.16
281.385417	0.16
281.395833	0.15
281.406250	0.14
281.416667	0.12
281.427083	0.11
281.437500	0.10
281.447917	0.09
281.458333	0.07
281.468750	0.06
281.479167	0.03
281.489583	0.02
281.500000	0.01
281.510417	-0.02
281.520833	-0.03
281.531250	-0.04
281.541667	-0.05
281.552083	-0.05
281.562500	-0.06
281.572917	-0.07
281.583333	-0.08
281.593750	-0.09
281.604167	-0.09
281.614583	-0.10
281.625000	-0.11
281.635417	-0.11
281.645833	-0.12
281.656250	-0.12
281.666667	-0.13
281.677083	-0.13
281.687500	-0.13
281.697917	-0.13
281.708333	-0.12
281.718750	-0.11
281.729167	-0.09
281.739583	-0.07
281.750000	-0.04
281.760417	0.01
281.770833	0.06
281.781250	0.10
281.791667	0.15
281.802083	0.19
281.812500	0.24
281.822917	0.27
281.833333	0.30
281.843750	0.33
281.854167	0.35
281.864583	0.37
281.875000	0.35
281.885417	0.35
281.895833	0.33
281.906250	0.31
281.916667	0.28
281.927083	0.26
281.937500	0.24
281.947917	0.22
281.958333	0.20
281.968750	0.18
281.979167	0.16
281.989583	0.14
282.000000	0.12
282.010417	0.11
282.020833	0.09
282.031250	0.07
282.041667	0.06
282.052083	0.03
282.062500	0.02
282.072917	0.01
282.083333	-0.02
282.093750	-0.03
282.104167	-0.04
282.114583	-0.05
282.125000	-0.06
282.135417	-0.06
282.145833	-0.07
282.156250	-0.08
282.166667	-0.09
282.177083	-0.09
282.187500	-0.10
282.197917	-0.11
282.208333	-0.11
282.218750	-0.11
282.229167	-0.11
282.239583	-0.11
282.250000	-0.10
282.260417	-0.09
282.270833	-0.07
282.281250	-0.04
282.291667	-0.01
282.302083	0.03
282.312500	0.08
282.322917	0.11
282.333333	0.15
282.343750	0.18
282.354167	0.21
282.364583	0.24
282.375000	0.25
282.385417	0.27
282.395833	0.27
282.406250	0.26
282.416667	0.24
282.427083	0.23
282.437500	0.21
282.447917	0.20
282.458333	0.18
282.468750	0.16
282.479167	0.14
282.489583	0.13
282.500000	0.11
282.510417	0.10
282.520833	0.08
282.531250	0.06
282.541667	0.05
282.552083	0.03
282.562500	0.02
282.572917	0.01
282.583333	-0.02
282.593750	-0.03
282.604167	-0.04
282.614583	-0.05
282.625000	-0.05
282.635417	-0.06
282.645833	-0.07
282.656250	-0.08
282.666667	-0.09
282.677083	-0.09
282.687500	-0.10
282.697917	-0.10
282.708333	-0.10
282.718750	-0.10
282.729167	-0.10
282.739583	-0.09
282.750000	-0.07
282.760417	-0.05
282.770833	-0.03
282.781250	0.01
282.791667	0.06
282.802083	0.10
282.812500	0.14
282.822917	0.17
282.833333	0.22
282.843750	0.25
282.854167	0.29
282.864583	0.31
282.875000	0.33
282.885417	0.35
282.895833	0.36
282.906250	0.34
282.916667	0.32
282.927083	0.30
282.937500	0.28
282.947917	0.26
282.958333	0.24
282.968750	0.22
282.979167	0.20
282.989583	0.18
283.000000	0.16
283.010417	0.14
283.020833	0.13
283.031250	0.11
283.041667	0.09
283.052083	0.07
283.062500	0.06
283.072917	0.05
283.083333	0.02
283.093750	0.01
283.104167	-0.01
283.114583	-0.02
283.125000	-0.04
283.135417	-0.04
283.145833	-0.05
283.156250	-0.06
283.166667	-0.07
283.177083	-0.08
283.187500	-0.09
283.197917	-0.09
283.218750	-0.10
283.229167	-0.10
283.239583	-0.11
283.250000	-0.11
283.260417	-0.10
283.270833	-0.09
283.281250	-0.08
283.291667	-0.05
283.302083	-0.03
283.312500	0.02
283.322917	0.06
283.333333	0.10
283.343750	0.14
283.354167	0.18
283.364583	0.22
283.375000	0.25
283.385417	0.28
283.395833	0.30
283.406250	0.32
283.416667	0.31
283.427083	0.31
283.437500	0.30
283.447917	0.29
283.458333	0.26
283.468750	0.25
283.479167	0.23
283.489583	0.21
283.500000	0.19
283.510417	0.17
283.520833	0.15
283.531250	0.13
283.541667	0.12
283.552083	0.10
283.562500	0.08
283.572917	0.07
283.583333	0.05
283.593750	0.03
283.604167	0.01
283.614583	0.01
283.625000	-0.02
283.635417	-0.03
283.645833	-0.04
283.656250	-0.05
283.666667	-0.06
283.677083	-0.07
283.687500	-0.07
283.697917	-0.08
283.708333	-0.09
283.718750	-0.09
283.729167	-0.10
283.739583	-0.09
283.750000	-0.09
283.760417	-0.08
283.770833	-0.07
283.781250	-0.04
283.791667	-0.01
283.802083	0.03
283.812500	0.08
283.822917	0.12
283.833333	0.16
283.843750	0.21
283.854167	0.24
283.864583	0.28
283.875000	0.31
283.885417	0.34
283.895833	0.36
283.906250	0.38
283.916667	0.38
283.927083	0.38
283.937500	0.36
283.947917	0.34
283.958333	0.32
283.968750	0.30
283.979167	0.28
283.989583	0.26
284.000000	0.24
284.010417	0.22
284.020833	0.20
284.031250	0.18
284.041667	0.16
284.052083	0.14
284.062500	0.12
284.072917	0.11
284.083333	0.09
284.093750	0.07
284.104167	0.06
284.114583	0.05
284.125000	0.02
284.135417	0.01
284.145833	-0.01
284.156250	-0.03
284.166667	-0.04
284.177083	-0.04
284.187500	-0.05
284.197917	-0.06
284.208333	-0.07
284.218750	-0.08
284.229167	-0.08
284.239583	-0.09
284.250000	-0.09
284.260417	-0.08
284.270833	-0.07
284.281250	-0.06
284.291667	-0.04
284.302083	-0.02
284.312500	0.02
284.322917	0.07
284.333333	0.10
284.343750	0.14
284.354167	0.19
284.364583	0.22
284.375000	0.26
284.385417	0.29
284.395833	0.32
284.406250	0.34
284.416667	0.37
284.427083	0.37
284.437500	0.37
284.447917	0.36
284.458333	0.34
284.468750	0.32
284.479167	0.31
284.489583	0.29
284.500000	0.26
284.510417	0.25
284.520833	0.23
284.531250	0.20
284.541667	0.18
284.552083	0.16
284.562500	0.15
284.572917	0.12
284.583333	0.11
284.593750	0.09
284.604167	0.07
284.614583	0.05
284.625000	0.03
284.635417	0.02
284.645833	0.01
284.656250	-0.02
284.666667	-0.03
284.677083	-0.04
284.687500	-0.05
284.697917	-0.06
284.708333	-0.06
284.718750	-0.07
284.729167	-0.08
284.739583	-0.09
284.750000	-0.09
284.760417	-0.10
284.770833	-0.10
284.781250	-0.11
284.791667	-0.11
284.802083	-0.10
284.812500	-0.10
284.822917	-0.09
284.833333	-0.08
284.843750	-0.06
284.854167	-0.04
284.864583	-0.02
284.875000	0.02
284.885417	0.05
284.895833	0.08
284.906250	0.10
284.916667	0.12
284.927083	0.14
284.937500	0.15
284.947917	0.15
284.958333	0.15
284.968750	0.14
284.979167	0.13
284.989583	0.12
285.000000	0.10
285.010417	0.09
285.020833	0.08
285.031250	0.07
285.041667	0.05
285.052083	0.03
285.062500	0.02
285.072917	0.01
285.083333	-0.02
285.093750	-0.03
285.104167	-0.04
285.114583	-0.05
285.125000	-0.06
285.135417	-0.07
285.145833	-0.08
285.156250	-0.08
285.166667	-0.09
285.177083	-0.10
285.187500	-0.11
285.197917	-0.11
285.208333	-0.12
285.218750	-0.12
285.229167	-0.13
285.239583	-0.14
285.250000	-0.14
285.260417	-0.14
285.270833	-0.15
285.281250	-0.15
285.291667	-0.14
285.302083	-0.14
285.312500	-0.13
285.322917	-0.12
285.333333	-0.10
285.343750	-0.07
285.354167	-0.04
285.364583	0.01
285.375000	0.05
285.385417	0.09
285.395833	0.13
285.406250	0.16
285.416667	0.19
285.427083	0.22
285.437500	0.24
285.447917	0.27
285.458333	0.27
285.468750	0.27
285.479167	0.26
285.489583	0.25
285.500000	0.23
285.510417	0.21
285.520833	0.19
285.531250	0.18
285.541667	0.16
285.552083	0.14
285.562500	0.12
285.572917	0.10
285.583333	0.09
285.593750	0.07
285.604167	0.06
285.614583	0.03
285.625000	0.02
285.635417	0.01
285.645833	-0.01
285.656250	-0.03
285.666667	-0.04
285.677083	-0.04
285.687500	-0.05
285.697917	-0.06
285.708333	-0.07
285.718750	-0.08
285.729167	-0.09
285.739583	-0.09
285.750000	-0.10
285.760417	-0.11
285.770833	-0.11
285.781250	-0.12
285.791667	-0.12
285.802083	-0.13
285.812500	-0.13
285.822917	-0.13
285.833333	-0.13
285.843750	-0.13
285.854167	-0.13
285.864583	-0.12
285.875000	-0.11
285.885417	-0.10
285.895833	-0.08
285.906250	-0.06
285.916667	-0.05
285.927083	-0.03
285.937500	-0.01
285.947917	0.01
285.958333	0.03
285.968750	0.03
285.979167	0.03
285.989583	0.03
286.000000	0.02
286.010417	0.02
286.020833	0.01
286.031250	-0.01
286.041667	-0.02
286.052083	-0.03
286.062500	-0.04
286.072917	-0.05
286.083333	-0.06
286.093750	-0.06
286.104167	-0.07
286.114583	-0.08
286.125000	-0.09
286.135417	-0.09
286.145833	-0.10
286.156250	-0.11
286.166667	-0.11
286.177083	-0.12
286.187500	-0.13
286.197917	-0.13
286.208333	-0.14
286.218750	-0.14
286.229167	-0.15
286.239583	-0.15
286.250000	-0.16
286.260417	-0.16
286.270833	-0.17
286.281250	-0.17
286.291667	-0.17
286.302083	-0.18
286.312500	-0.18
286.322917	-0.18
286.333333	-0.17
286.343750	-0.17
286.354167	-0.16
286.364583	-0.14
286.375000	-0.12
286.385417	-0.10
286.395833	-0.07
286.406250	-0.04
286.416667	-0.01
286.427083	0.03
286.437500	0.06
286.447917	0.09
286.458333	0.11
286.468750	0.13
286.479167	0.15
286.489583	0.15
286.500000	0.15
286.510417	0.14
286.520833	0.13
286.531250	0.12
286.541667	0.10
286.552083	0.09
286.562500	0.08
286.572917	0.06
286.583333	0.05
286.593750	0.03
286.604167	0.02
286.614583	0.01
286.625000	-0.02
286.635417	-0.03
286.645833	-0.04
286.656250	-0.05
286.666667	-0.06
286.677083	-0.06
286.687500	-0.07
286.697917	-0.08
286.708333	-0.09
286.718750	-0.10
286.729167	-0.10
286.739583	-0.11
286.750000	-0.12
286.760417	-0.12
286.770833	-0.13
286.781250	-0.13
286.791667	-0.14
286.802083	-0.14
286.812500	-0.15
286.822917	-0.15
286.833333	-0.16
286.843750	-0.16
286.854167	-0.16
286.864583	-0.17
286.875000	-0.17
286.885417	-0.17
286.895833	-0.17
286.906250	-0.17
286.916667	-0.16
286.927083	-0.16
286.937500	-0.15
286.947917	-0.14
286.958333	-0.13
286.968750	-0.13
286.979167	-0.12
286.989583	-0.11
287.000000	-0.11
287.010417	-0.11
287.020833	-0.11
287.031250	-0.11
287.041667	-0.11
287.052083	-0.12
287.062500	-0.12
287.072917	-0.13
287.083333	-0.13
287.093750	-0.14
287.104167	-0.14
287.114583	-0.15
287.125000	-0.15
287.135417	-0.16
287.145833	-0.16
287.156250	-0.16
287.166667	-0.17
287.177083	-0.17
287.187500	-0.18
287.197917	-0.18
287.208333	-0.19
287.218750	-0.19
287.229167	-0.19
287.239583	-0.20
287.250000	-0.20
287.260417	-0.21
287.270833	-0.21
287.281250	-0.21
287.291667	-0.22
287.302083	-0.22
287.312500	-0.22
287.322917	-0.22
287.333333	-0.22
287.343750	-0.22
287.354167	-0.22
287.364583	-0.21
287.375000	-0.20
287.385417	-0.19
287.395833	-0.17
287.406250	-0.14
287.416667	-0.12
287.427083	-0.09
287.437500	-0.06
287.447917	-0.02
287.458333	0.02
287.468750	0.06
287.479167	0.09
287.489583	0.11
287.500000	0.13
287.510417	0.14
287.520833	0.15
287.531250	0.14
287.541667	0.13
287.552083	0.13
287.562500	0.11
287.572917	0.10
287.583333	0.09
287.593750	0.07
287.604167	0.06
287.614583	0.05
287.625000	0.03
287.635417	0.01
287.645833	-0.01
287.656250	-0.02
287.666667	-0.03
287.677083	-0.04
287.687500	-0.05
287.697917	-0.06
287.708333	-0.07
287.718750	-0.07
287.729167	-0.08
287.739583	-0.09
287.750000	-0.10
287.760417	-0.10
287.770833	-0.11
287.781250	-0.12
287.791667	-0.12
287.802083	-0.13
287.812500	-0.13
287.822917	-0.14
287.833333	-0.15
287.843750	-0.15
287.854167	-0.16
287.864583	-0.16
287.875000	-0.16
287.885417	-0.17
287.895833	-0.17
287.906250	-0.17
287.916667	-0.17
287.927083	-0.17
287.937500	-0.17
287.947917	-0.17
287.958333	-0.17
287.968750	-0.16
287.979167	-0.16
287.989583	-0.15
288.000000	-0.15
288.010417	-0.15
288.020833	-0.14
288.031250	-0.14
288.041667	-0.14
288.052083	-0.14
288.062500	-0.15
288.072917	-0.15
288.083333	-0.15
288.093750	-0.16
288.104167	-0.16
288.114583	-0.16
288.125000	-0.17
288.135417	-0.17
288.145833	-0.18
288.156250	-0.18
288.166667	-0.18
288.177083	-0.19
288.187500	-0.19
288.197917	-0.20
288.208333	-0.20
288.218750	-0.20
288.229167	-0.21
288.239583	-0.21
288.250000	-0.21
288.260417	-0.22
288.270833	-0.22
288.281250	-0.22
288.291667	-0.23
288.302083	-0.23
288.312500	-0.23
288.322917	-0.23
288.333333	-0.23
288.343750	-0.23
288.354167	-0.23
288.364583	-0.23
288.375000	-0.22
288.385417	-0.22
288.395833	-0.20
288.406250	-0.19
288.416667	-0.16
288.427083	-0.14
288.437500	-0.11
288.447917	-0.07
288.458333	-0.04
288.468750	-0.01
288.479167	0.05
288.489583	0.08
288.500000	0.11
288.510417	0.14
288.520833	0.16
288.531250	0.17
288.541667	0.19
288.552083	0.19
288.562500	0.19
288.572917	0.17
288.583333	0.16
288.593750	0.15
288.604167	0.13
288.614583	0.11
288.625000	0.10
288.635417	0.08
288.645833	0.07
288.656250	0.05
288.666667	0.03
288.677083	0.02
288.687500	-0.01
288.697917	-0.02
288.708333	-0.03
288.718750	-0.04
288.729167	-0.05
288.739583	-0.06
288.750000	-0.07
288.760417	-0.07
288.770833	-0.08
288.781250	-0.09
288.791667	-0.10
288.802083	-0.10
288.812500	-0.11
288.822917	-0.12
288.833333	-0.12
288.843750	-0.13
288.854167	-0.13
288.864583	-0.14
288.875000	-0.14
288.885417	-0.15
288.895833	-0.15
288.906250	-0.15
288.916667	-0.16
288.927083	-0.16
288.937500	-0.16
288.947917	-0.16
288.958333	-0.15
288.968750	-0.15
288.979167	-0.15
288.989583	-0.14
289.000000	-0.13
289.010417	-0.13
289.020833	-0.12
289.031250	-0.12
289.041667	-0.11
289.052083	-0.11
289.062500	-0.11
289.072917	-0.11
289.083333	-0.11
289.093750	-0.12
289.104167	-0.12
289.114583	-0.12
289.125000	-0.13
289.135417	-0.13
289.145833	-0.14
289.156250	-0.14
289.166667	-0.14
289.177083	-0.15
289.187500	-0.15
289.197917	-0.16
289.208333	-0.16
289.218750	-0.17
289.229167	-0.17
289.239583	-0.17
289.250000	-0.18
289.260417	-0.18
289.270833	-0.19
289.281250	-0.19
289.291667	-0.19
289.302083	-0.20
289.312500	-0.20
289.322917	-0.20
289.333333	-0.21
289.343750	-0.21
289.354167	-0.21
289.364583	-0.21
289.375000	-0.21
289.385417	-0.20
289.395833	-0.20
289.406250	-0.19
289.416667	-0.17
289.427083	-0.16
289.437500	-0.14
289.447917	-0.11
289.458333	-0.09
289.468750	-0.05
289.479167	-0.02
289.489583	0.03
289.500000	0.06
289.510417	0.11
289.520833	0.14
289.531250	0.16
289.541667	0.18
289.552083	0.20
289.562500	0.21
289.572917	0.22
289.583333	0.21
289.593750	0.20
289.604167	0.19
289.614583	0.18
289.625000	0.16
289.635417	0.15
289.645833	0.13
289.656250	0.12
289.666667	0.10
289.677083	0.09
289.687500	0.07
289.697917	0.06
289.708333	0.05
289.718750	0.02
289.729167	0.01
289.739583	-0.01
289.750000	-0.02
289.760417	-0.03
289.770833	-0.04
289.781250	-0.05
289.791667	-0.06
289.802083	-0.07
289.812500	-0.08
289.822917	-0.09
289.833333	-0.09
289.843750	-0.10
289.854167	-0.11
289.864583	-0.11
289.875000	-0.12
289.885417	-0.13
289.895833	-0.13
289.906250	-0.14
289.916667	-0.14
289.927083	-0.15
289.937500	-0.15
289.947917	-0.15
289.958333	-0.16
289.968750	-0.16
289.979167	-0.16
289.989583	-0.16
290.000000	-0.17
290.010417	-0.17
290.020833	-0.17
290.031250	-0.16
290.041667	-0.16
290.052083	-0.16
290.062500	-0.16
290.072917	-0.16
290.083333	-0.15
290.093750	-0.15
290.104167	-0.15
290.114583	-0.16
290.125000	-0.16
290.135417	-0.16
290.145833	-0.16
290.156250	-0.17
290.166667	-0.17
290.177083	-0.17
290.187500	-0.17
290.197917	-0.18
290.208333	-0.18
290.218750	-0.19
290.229167	-0.19
290.239583	-0.19
290.250000	-0.20
290.260417	-0.20
290.270833	-0.20
290.281250	-0.21
290.291667	-0.21
290.302083	-0.21
290.312500	-0.22
290.322917	-0.22
290.333333	-0.22
290.343750	-0.22
290.354167	-0.22
290.364583	-0.22
290.375000	-0.22
290.385417	-0.22
290.395833	-0.22
290.406250	-0.22
290.416667	-0.21
290.427083	-0.20
290.437500	-0.19
290.447917	-0.18
290.458333	-0.16
290.468750	-0.14
290.479167	-0.12
290.489583	-0.10
290.500000	-0.07
290.510417	-0.04
290.520833	-0.02
290.531250	0.02
290.541667	0.06
290.552083	0.09
290.562500	0.11
290.572917	0.13
290.583333	0.14
290.593750	0.16
290.604167	0.16
290.614583	0.16
290.625000	0.15
290.635417	0.14
290.645833	0.13
290.656250	0.12
290.666667	0.11
290.677083	0.09
290.687500	0.08
290.697917	0.07
290.708333	0.05
290.718750	0.03
290.729167	0.02
290.739583	0.01
290.750000	-0.02
290.760417	-0.03
290.770833	-0.04
290.781250	-0.05
290.791667	-0.06
290.802083	-0.06
290.812500	-0.07
290.822917	-0.08
290.833333	-0.09
290.843750	-0.10
290.854167	-0.10
290.864583	-0.11
290.875000	-0.12
290.885417	-0.12
290.895833	-0.13
290.906250	-0.13
290.916667	-0.14
290.927083	-0.14
290.937500	-0.15
290.947917	-0.15
290.958333	-0.16
290.968750	-0.16
290.979167	-0.17
290.989583	-0.17
291.000000	-0.17
291.010417	-0.18
291.020833	-0.18
291.031250	-0.18
291.041667	-0.18
291.052083	-0.18
291.062500	-0.18
291.072917	-0.18
291.083333	-0.18
291.093750	-0.18
291.104167	-0.17
291.114583	-0.17
291.125000	-0.17
291.135417	-0.17
291.145833	-0.17
291.156250	-0.17
291.166667	-0.17
291.177083	-0.17
291.187500	-0.18
291.197917	-0.18
291.208333	-0.18
291.218750	-0.18
291.229167	-0.19
291.239583	-0.19
291.250000	-0.19
291.260417	-0.19
291.270833	-0.20
291.281250	-0.20
291.291667	-0.20
291.302083	-0.21
291.312500	-0.21
291.322917	-0.21
291.333333	-0.22
291.343750	-0.22
291.354167	-0.22
291.364583	-0.22
291.375000	-0.23
291.385417	-0.23
291.395833	-0.23
291.406250	-0.23
291.416667	-0.22
291.427083	-0.22
291.437500	-0.22
291.447917	-0.22
291.458333	-0.21
291.468750	-0.20
291.479167	-0.19
291.489583	-0.18
291.500000	-0.17
291.510417	-0.15
291.520833	-0.13
291.531250	-0.10
291.541667	-0.08
291.552083	-0.05
291.562500	-0.03
291.572917	-0.01
291.583333	0.05
291.593750	0.07
291.604167	0.09
291.614583	0.11
291.625000	0.13
291.635417	0.14
291.645833	0.15
291.656250	0.15
291.666667	0.15
291.677083	0.14
291.687500	0.13
291.697917	0.12
291.708333	0.11
291.718750	0.10
291.729167	0.08
291.739583	0.07
291.750000	0.06
291.760417	0.05
291.770833	0.02
291.781250	0.01
291.791667	-0.01
291.802083	-0.02
291.812500	-0.03
291.822917	-0.04
291.833333	-0.05
291.843750	-0.06
291.854167	-0.07
291.864583	-0.08
291.875000	-0.09
291.885417	-0.09
291.895833	-0.10
291.906250	-0.11
291.916667	-0.11
291.927083	-0.12
291.937500	-0.13
291.947917	-0.13
291.958333	-0.14
291.968750	-0.14
291.979167	-0.15
291.989583	-0.15
292.000000	-0.16
292.010417	-0.16
292.020833	-0.16
292.031250	-0.17
292.041667	-0.17
292.052083	-0.17
292.062500	-0.18
292.072917	-0.18
292.083333	-0.18
292.093750	-0.18
292.104167	-0.18
292.114583	-0.17
292.125000	-0.17
292.135417	-0.17
292.145833	-0.16
292.156250	-0.16
292.166667	-0.16
292.177083	-0.15
292.187500	-0.15
292.197917	-0.15
292.208333	-0.15
292.218750	-0.15
292.229167	-0.15
292.239583	-0.15
292.250000	-0.15
292.260417	-0.15
292.270833	-0.16
292.281250	-0.16
292.291667	-0.16
292.302083	-0.17
292.312500	-0.17
292.322917	-0.17
292.333333	-0.17
292.343750	-0.18
292.354167	-0.18
292.364583	-0.18
292.375000	-0.19
292.385417	-0.19
292.395833	-0.19
292.406250	-0.19
292.416667	-0.19
292.427083	-0.19
292.437500	-0.19
292.447917	-0.19
292.458333	-0.19
292.468750	-0.18
292.479167	-0.18
292.489583	-0.17
292.500000	-0.16
292.510417	-0.15
292.520833	-0.13
292.531250	-0.12
292.541667	-0.10
292.552083	-0.07
292.562500	-0.05
292.572917	-0.02
292.583333	0.02
292.593750	0.06
292.604167	0.09
292.614583	0.12
292.625000	0.15
292.635417	0.17
292.645833	0.20
292.656250	0.22
292.666667	0.24
292.677083	0.25
292.687500	0.26
292.697917	0.26
292.708333	0.26
292.718750	0.24
292.729167	0.23
292.739583	0.21
292.750000	0.20
292.760417	0.18
292.770833	0.17
292.781250	0.15
292.791667	0.13
292.802083	0.11
292.812500	0.10
292.822917	0.08
292.833333	0.07
292.843750	0.05
292.854167	0.03
292.864583	0.02
292.875000	0.01
292.885417	-0.02
292.895833	-0.03
292.906250	-0.04
292.916667	-0.05
292.927083	-0.06
292.937500	-0.07
292.947917	-0.08
292.958333	-0.08
292.968750	-0.09
292.979167	-0.10
292.989583	-0.11
293.000000	-0.11
293.010417	-0.12
293.020833	-0.12
293.031250	-0.13
293.041667	-0.13
293.052083	-0.14
293.062500	-0.14
293.072917	-0.14
293.083333	-0.15
293.093750	-0.15
293.104167	-0.15
293.114583	-0.14
293.125000	-0.14
293.135417	-0.13
293.145833	-0.13
293.156250	-0.11
293.166667	-0.10
293.177083	-0.09
293.187500	-0.08
293.197917	-0.06
293.208333	-0.05
293.218750	-0.04
293.229167	-0.03
293.239583	-0.02
293.250000	-0.01
293.260417	-0.01
293.270833	0.01
293.281250	-0.01
293.291667	-0.01
293.302083	-0.02
293.312500	-0.02
293.322917	-0.03
293.333333	-0.03
293.343750	-0.04
293.354167	-0.05
293.364583	-0.05
293.375000	-0.06
293.385417	-0.07
293.395833	-0.07
293.406250	-0.08
293.416667	-0.08
293.427083	-0.09
293.437500	-0.09
293.447917	-0.10
293.458333	-0.10
293.468750	-0.10
293.479167	-0.10
293.489583	-0.10
293.500000	-0.10
293.510417	-0.09
293.520833	-0.09
293.531250	-0.07
293.541667	-0.06
293.552083	-0.04
293.562500	-0.02
293.572917	0.02
293.583333	0.05
293.593750	0.08
293.604167	0.11
293.614583	0.14
293.625000	0.18
293.635417	0.22
293.645833	0.25
293.656250	0.28
293.666667	0.31
293.677083	0.34
293.687500	0.36
293.697917	0.38
293.708333	0.40
293.718750	0.40
293.729167	0.40
293.739583	0.40
293.750000	0.38
293.760417	0.36
293.770833	0.34
293.781250	0.32
293.791667	0.30
293.802083	0.28
293.812500	0.26
293.822917	0.24
293.833333	0.22
293.843750	0.20
293.854167	0.18
293.864583	0.16
293.875000	0.14
293.885417	0.12
293.895833	0.11
293.906250	0.09
293.916667	0.07
293.927083	0.06
293.937500	0.03
293.947917	0.02
293.958333	0.01
293.968750	-0.01
293.979167	-0.03
293.989583	-0.04
294.000000	-0.05
294.010417	-0.05
294.020833	-0.06
294.031250	-0.07
294.041667	-0.08
294.052083	-0.09
294.062500	-0.09
294.072917	-0.10
294.083333	-0.10
294.093750	-0.11
294.104167	-0.11
294.114583	-0.11
294.125000	-0.11
294.135417	-0.11
294.145833	-0.10
294.156250	-0.09
294.166667	-0.08
294.177083	-0.06
294.187500	-0.04
294.197917	-0.02
294.208333	0.01
294.218750	0.03
294.229167	0.06
294.239583	0.08
294.250000	0.10
294.260417	0.11
294.270833	0.13
294.281250	0.13
294.291667	0.14
294.302083	0.14
294.312500	0.13
294.322917	0.12
294.333333	0.11
294.343750	0.10
294.354167	0.09
294.364583	0.07
294.375000	0.06
294.385417	0.05
294.395833	0.03
294.406250	0.02
294.416667	0.01
294.427083	-0.01
294.437500	-0.02
294.447917	-0.03
294.458333	-0.04
294.468750	-0.04
294.479167	-0.05
294.489583	-0.06
294.500000	-0.06
294.510417	-0.07
294.520833	-0.07
294.531250	-0.07
294.541667	-0.07
294.552083	-0.07
294.562500	-0.06
294.572917	-0.05
294.583333	-0.03
294.593750	-0.01
294.604167	0.02
294.614583	0.06
294.625000	0.09
294.635417	0.12
294.645833	0.16
294.656250	0.20
294.666667	0.24
294.677083	0.28
294.687500	0.32
294.697917	0.35
294.708333	0.39
294.718750	0.42
294.729167	0.45
294.739583	0.47
294.750000	0.49
294.760417	0.50
294.770833	0.50
294.781250	0.48
294.791667	0.46
294.802083	0.44
294.812500	0.42
294.822917	0.40
294.833333	0.38
294.843750	0.36
294.854167	0.33
294.864583	0.31
294.875000	0.28
294.885417	0.26
294.895833	0.24
294.906250	0.21
294.916667	0.19
294.927083	0.17
294.937500	0.15
294.947917	0.13
294.958333	0.11
294.968750	0.10
294.979167	0.08
294.989583	0.07
295.000000	0.05
295.010417	0.03
295.020833	0.02
295.031250	-0.01
295.041667	-0.02
295.052083	-0.03
295.062500	-0.04
295.072917	-0.05
295.083333	-0.06
295.093750	-0.06
295.104167	-0.07
295.114583	-0.08
295.125000	-0.08
295.135417	-0.08
295.145833	-0.08
295.156250	-0.07
295.166667	-0.06
295.177083	-0.05
295.187500	-0.03
295.197917	0.01
295.208333	0.05
295.218750	0.08
295.229167	0.11
295.239583	0.14
295.250000	0.17
295.260417	0.20
295.270833	0.22
295.281250	0.24
295.291667	0.26
295.302083	0.27
295.312500	0.26
295.322917	0.26
295.333333	0.24
295.343750	0.23
295.354167	0.21
295.364583	0.20
295.375000	0.18
295.385417	0.17
295.395833	0.14
295.406250	0.13
295.416667	0.11
295.427083	0.10
295.437500	0.08
295.447917	0.07
295.458333	0.05
295.468750	0.03
295.479167	0.02
295.489583	0.01
295.500000	-0.01
295.510417	-0.03
295.520833	-0.03
295.531250	-0.04
295.541667	-0.05
295.552083	-0.06
295.562500	-0.06
295.572917	-0.07
295.583333	-0.08
295.593750	-0.08
295.604167	-0.08
295.614583	-0.07
295.625000	-0.06
295.635417	-0.04
295.645833	-0.02
295.656250	0.02
295.666667	0.06
295.677083	0.09
